Reading: 430002 lbs
Reading: 430002 lbs
Reading: 430003 lbs
Reading: 430007 lbs
Reading: 430010 lbs
Reading: 430012 lbs
Reading: 430013 lbs
Reading: 430014 lbs
Reading: 430014 lbs
Reading: 430017 lbs
Reading: 430018 lbs
Reading: 430018 lbs
Reading: 430021 lbs
Reading: 430021 lbs
Reading: 430023 lbs
Reading: 430026 lbs
Reading: 430028 lbs
Reading: 430029 lbs
Reading: 430030 lbs
Reading: 430031 lbs
Reading: 430037 lbs
Reading: 430038 lbs
Reading: 430039 lbs
Reading: 430039 lbs
Reading: 430040 lbs
Reading: 430041 lbs
Reading: 430041 lbs
Reading: 430042 lbs
Reading: 430042 lbs
Reading: 430043 lbs
Reading: 430047 lbs
