Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370775 lbs
Reading: 370776 lbs
Reading: 370776 lbs
Reading: 370776 lbs
Reading: 370776 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370777 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370778 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370779 lbs
Reading: 370780 lbs
Reading: 370780 lbs
Reading: 370780 lbs
Reading: 370780 lbs
Reading: 370780 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370781 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370782 lbs
Reading: 370783 lbs
Reading: 370783 lbs
Reading: 370783 lbs
Reading: 370783 lbs
Reading: 370784 lbs
Reading: 370784 lbs
Reading: 370784 lbs
Reading: 370784 lbs
Reading: 370784 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370785 lbs
Reading: 370786 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370787 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370788 lbs
Reading: 370789 lbs
Reading: 370790 lbs
Reading: 370790 lbs
Reading: 370790 lbs
Reading: 370790 lbs
Reading: 370790 lbs
Reading: 370790 lbs
Reading: 370791 lbs
Reading: 370791 lbs
Reading: 370791 lbs
Reading: 370791 lbs
Reading: 370791 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370792 lbs
Reading: 370793 lbs
Reading: 370793 lbs
Reading: 370793 lbs
Reading: 370793 lbs
Reading: 370793 lbs
Reading: 370794 lbs
Reading: 370794 lbs
Reading: 370794 lbs
Reading: 370794 lbs
Reading: 370794 lbs
Reading: 370795 lbs
Reading: 370795 lbs
Reading: 370795 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370796 lbs
Reading: 370797 lbs
Reading: 370797 lbs
Reading: 370797 lbs
Reading: 370797 lbs
Reading: 370797 lbs
Reading: 370797 lbs
Reading: 370797 lbs
