Reading: 408366 lbs
Reading: 408367 lbs
Reading: 408370 lbs
Reading: 408371 lbs
Reading: 408371 lbs
Reading: 408371 lbs
Reading: 408373 lbs
Reading: 408374 lbs
Reading: 408374 lbs
Reading: 408375 lbs
Reading: 408376 lbs
Reading: 408376 lbs
Reading: 408376 lbs
Reading: 408377 lbs
Reading: 408378 lbs
Reading: 408382 lbs
Reading: 408384 lbs
Reading: 408387 lbs
Reading: 408389 lbs
Reading: 408392 lbs
Reading: 408394 lbs
Reading: 408395 lbs
Reading: 408396 lbs
Reading: 408396 lbs
Reading: 408397 lbs
Reading: 408399 lbs
Reading: 408400 lbs
Reading: 408400 lbs
Reading: 408403 lbs
Reading: 408404 lbs
Reading: 408404 lbs
Reading: 408405 lbs
Reading: 408406 lbs
Reading: 408406 lbs
Reading: 408406 lbs
Reading: 408406 lbs
Reading: 408407 lbs
Reading: 408409 lbs
