Reading: 295704 lbs
Reading: 295704 lbs
Reading: 295705 lbs
Reading: 295705 lbs
Reading: 295705 lbs
Reading: 295705 lbs
Reading: 295706 lbs
Reading: 295706 lbs
Reading: 295706 lbs
Reading: 295707 lbs
Reading: 295707 lbs
Reading: 295707 lbs
Reading: 295707 lbs
Reading: 295708 lbs
Reading: 295708 lbs
Reading: 295708 lbs
Reading: 295709 lbs
Reading: 295709 lbs
Reading: 295709 lbs
Reading: 295709 lbs
Reading: 295710 lbs
Reading: 295711 lbs
Reading: 295711 lbs
Reading: 295711 lbs
Reading: 295711 lbs
Reading: 295712 lbs
Reading: 295712 lbs
Reading: 295713 lbs
Reading: 295713 lbs
Reading: 295713 lbs
Reading: 295714 lbs
Reading: 295714 lbs
Reading: 295714 lbs
Reading: 295714 lbs
Reading: 295714 lbs
Reading: 295715 lbs
Reading: 295715 lbs
Reading: 295715 lbs
Reading: 295715 lbs
Reading: 295715 lbs
Reading: 295715 lbs
Reading: 295716 lbs
Reading: 295716 lbs
Reading: 295716 lbs
Reading: 295716 lbs
Reading: 295716 lbs
Reading: 295717 lbs
Reading: 295717 lbs
Reading: 295717 lbs
Reading: 295717 lbs
Reading: 295717 lbs
Reading: 295718 lbs
Reading: 295718 lbs
Reading: 295718 lbs
Reading: 295718 lbs
Reading: 295719 lbs
Reading: 295719 lbs
Reading: 295720 lbs
Reading: 295721 lbs
Reading: 295721 lbs
Reading: 295721 lbs
Reading: 295721 lbs
Reading: 295721 lbs
Reading: 295721 lbs
Reading: 295722 lbs
Reading: 295723 lbs
Reading: 295723 lbs
Reading: 295723 lbs
Reading: 295723 lbs
Reading: 295724 lbs
Reading: 295725 lbs
Reading: 295725 lbs
Reading: 295725 lbs
Reading: 295726 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295727 lbs
Reading: 295728 lbs
Reading: 295728 lbs
Reading: 295728 lbs
Reading: 295729 lbs
Reading: 295729 lbs
Reading: 295730 lbs
Reading: 295730 lbs
Reading: 295731 lbs
Reading: 295731 lbs
Reading: 295732 lbs
Reading: 295732 lbs
Reading: 295732 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295733 lbs
Reading: 295734 lbs
Reading: 295734 lbs
Reading: 295734 lbs
Reading: 295735 lbs
Reading: 295735 lbs
Reading: 295735 lbs
Reading: 295735 lbs
Reading: 295736 lbs
Reading: 295737 lbs
Reading: 295737 lbs
Reading: 295737 lbs
Reading: 295737 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295738 lbs
Reading: 295739 lbs
Reading: 295739 lbs
Reading: 295740 lbs
Reading: 295740 lbs
Reading: 295740 lbs
Reading: 295741 lbs
Reading: 295741 lbs
Reading: 295741 lbs
Reading: 295741 lbs
Reading: 295741 lbs
Reading: 295742 lbs
Reading: 295742 lbs
Reading: 295742 lbs
Reading: 295743 lbs
Reading: 295743 lbs
Reading: 295743 lbs
Reading: 295743 lbs
Reading: 295744 lbs
Reading: 295744 lbs
Reading: 295745 lbs
Reading: 295745 lbs
Reading: 295745 lbs
Reading: 295746 lbs
Reading: 295746 lbs
Reading: 295746 lbs
Reading: 295746 lbs
Reading: 295746 lbs
Reading: 295746 lbs
Reading: 295747 lbs
Reading: 295747 lbs
Reading: 295747 lbs
Reading: 295747 lbs
Reading: 295748 lbs
Reading: 295748 lbs
Reading: 295748 lbs
Reading: 295748 lbs
Reading: 295749 lbs
Reading: 295749 lbs
Reading: 295749 lbs
Reading: 295749 lbs
Reading: 295749 lbs
Reading: 295750 lbs
Reading: 295750 lbs
Reading: 295750 lbs
Reading: 295750 lbs
Reading: 295750 lbs
Reading: 295750 lbs
Reading: 295751 lbs
Reading: 295751 lbs
Reading: 295751 lbs
Reading: 295751 lbs
Reading: 295752 lbs
Reading: 295752 lbs
Reading: 295752 lbs
Reading: 295753 lbs
Reading: 295753 lbs
Reading: 295753 lbs
Reading: 295753 lbs
Reading: 295753 lbs
Reading: 295753 lbs
Reading: 295754 lbs
Reading: 295754 lbs
Reading: 295754 lbs
Reading: 295755 lbs
Reading: 295755 lbs
Reading: 295755 lbs
Reading: 295756 lbs
Reading: 295756 lbs
Reading: 295756 lbs
Reading: 295757 lbs
