Reading: 475497 lbs
Reading: 475498 lbs
Reading: 475498 lbs
Reading: 475499 lbs
Reading: 475499 lbs
Reading: 475499 lbs
Reading: 475499 lbs
Reading: 475499 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475500 lbs
Reading: 475501 lbs
Reading: 475501 lbs
Reading: 475501 lbs
Reading: 475501 lbs
Reading: 475501 lbs
Reading: 475502 lbs
Reading: 475502 lbs
Reading: 475502 lbs
Reading: 475502 lbs
Reading: 475503 lbs
Reading: 475503 lbs
Reading: 475503 lbs
Reading: 475503 lbs
Reading: 475504 lbs
Reading: 475504 lbs
Reading: 475505 lbs
Reading: 475505 lbs
Reading: 475506 lbs
Reading: 475506 lbs
Reading: 475506 lbs
Reading: 475506 lbs
Reading: 475507 lbs
Reading: 475507 lbs
Reading: 475507 lbs
Reading: 475507 lbs
Reading: 475507 lbs
Reading: 475509 lbs
Reading: 475509 lbs
Reading: 475509 lbs
Reading: 475509 lbs
Reading: 475510 lbs
Reading: 475510 lbs
Reading: 475510 lbs
Reading: 475510 lbs
Reading: 475510 lbs
Reading: 475511 lbs
Reading: 475511 lbs
Reading: 475511 lbs
Reading: 475511 lbs
Reading: 475511 lbs
Reading: 475512 lbs
Reading: 475512 lbs
Reading: 475513 lbs
Reading: 475513 lbs
Reading: 475513 lbs
Reading: 475514 lbs
Reading: 475514 lbs
Reading: 475515 lbs
Reading: 475515 lbs
Reading: 475515 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475516 lbs
Reading: 475517 lbs
Reading: 475517 lbs
Reading: 475517 lbs
Reading: 475517 lbs
Reading: 475518 lbs
Reading: 475518 lbs
Reading: 475518 lbs
Reading: 475518 lbs
Reading: 475518 lbs
Reading: 475519 lbs
Reading: 475519 lbs
Reading: 475520 lbs
Reading: 475520 lbs
Reading: 475520 lbs
Reading: 475520 lbs
Reading: 475520 lbs
Reading: 475520 lbs
Reading: 475521 lbs
Reading: 475521 lbs
Reading: 475521 lbs
Reading: 475521 lbs
Reading: 475522 lbs
Reading: 475522 lbs
Reading: 475522 lbs
Reading: 475522 lbs
Reading: 475523 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475524 lbs
Reading: 475525 lbs
Reading: 475525 lbs
Reading: 475525 lbs
Reading: 475525 lbs
Reading: 475526 lbs
Reading: 475526 lbs
Reading: 475526 lbs
Reading: 475527 lbs
Reading: 475527 lbs
Reading: 475527 lbs
Reading: 475527 lbs
Reading: 475528 lbs
Reading: 475528 lbs
Reading: 475529 lbs
Reading: 475529 lbs
Reading: 475529 lbs
Reading: 475529 lbs
Reading: 475529 lbs
Reading: 475530 lbs
Reading: 475530 lbs
Reading: 475530 lbs
Reading: 475530 lbs
Reading: 475530 lbs
Reading: 475530 lbs
Reading: 475531 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475532 lbs
Reading: 475534 lbs
Reading: 475535 lbs
Reading: 475535 lbs
Reading: 475535 lbs
Reading: 475535 lbs
Reading: 475535 lbs
Reading: 475535 lbs
Reading: 475536 lbs
Reading: 475536 lbs
Reading: 475536 lbs
Reading: 475536 lbs
Reading: 475537 lbs
Reading: 475537 lbs
Reading: 475538 lbs
Reading: 475538 lbs
Reading: 475538 lbs
Reading: 475539 lbs
Reading: 475539 lbs
Reading: 475539 lbs
Reading: 475539 lbs
Reading: 475539 lbs
Reading: 475539 lbs
Reading: 475540 lbs
Reading: 475541 lbs
Reading: 475541 lbs
Reading: 475541 lbs
Reading: 475542 lbs
Reading: 475543 lbs
Reading: 475543 lbs
Reading: 475543 lbs
Reading: 475543 lbs
Reading: 475543 lbs
Reading: 475543 lbs
Reading: 475544 lbs
Reading: 475545 lbs
Reading: 475545 lbs
Reading: 475545 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475546 lbs
Reading: 475547 lbs
Reading: 475547 lbs
Reading: 475548 lbs
Reading: 475548 lbs
Reading: 475548 lbs
Reading: 475549 lbs
Reading: 475549 lbs
Reading: 475549 lbs
Reading: 475550 lbs
Reading: 475550 lbs
Reading: 475550 lbs
Reading: 475550 lbs
Reading: 475551 lbs
Reading: 475552 lbs
Reading: 475552 lbs
Reading: 475552 lbs
Reading: 475552 lbs
Reading: 475552 lbs
Reading: 475552 lbs
Reading: 475553 lbs
Reading: 475555 lbs
Reading: 475555 lbs
Reading: 475555 lbs
Reading: 475555 lbs
