Reading: 89 lbs
Reading: 91 lbs
Reading: 95 lbs
Reading: 96 lbs
Reading: 98 lbs
Reading: 98 lbs
Reading: 99 lbs
Reading: 100 lbs
Reading: 101 lbs
Reading: 101 lbs
Reading: 102 lbs
Reading: 102 lbs
Reading: 103 lbs
Reading: 103 lbs
Reading: 104 lbs
Reading: 106 lbs
Reading: 107 lbs
Reading: 108 lbs
Reading: 108 lbs
Reading: 108 lbs
Reading: 110 lbs
Reading: 111 lbs
Reading: 111 lbs
Reading: 111 lbs
Reading: 111 lbs
Reading: 112 lbs
Reading: 112 lbs
Reading: 113 lbs
Reading: 114 lbs
Reading: 114 lbs
Reading: 116 lbs
Reading: 116 lbs
Reading: 118 lbs
Reading: 119 lbs
Reading: 119 lbs
Reading: 119 lbs
Reading: 119 lbs
Reading: 120 lbs
Reading: 122 lbs
Reading: 123 lbs
