Reading: 525986 lbs
Reading: 525986 lbs
Reading: 525987 lbs
Reading: 525987 lbs
Reading: 525987 lbs
Reading: 525987 lbs
Reading: 525988 lbs
Reading: 525988 lbs
Reading: 525988 lbs
Reading: 525988 lbs
Reading: 525989 lbs
Reading: 525989 lbs
Reading: 525989 lbs
Reading: 525989 lbs
Reading: 525989 lbs
Reading: 525990 lbs
Reading: 525990 lbs
Reading: 525990 lbs
Reading: 525990 lbs
Reading: 525991 lbs
Reading: 525992 lbs
Reading: 525992 lbs
Reading: 525992 lbs
Reading: 525992 lbs
Reading: 525993 lbs
Reading: 525993 lbs
Reading: 525993 lbs
Reading: 525993 lbs
Reading: 525994 lbs
Reading: 525994 lbs
Reading: 525994 lbs
Reading: 525994 lbs
Reading: 525994 lbs
Reading: 525995 lbs
Reading: 525995 lbs
Reading: 525995 lbs
Reading: 525995 lbs
Reading: 525995 lbs
Reading: 525995 lbs
Reading: 525996 lbs
Reading: 525996 lbs
Reading: 525996 lbs
Reading: 525997 lbs
Reading: 525997 lbs
Reading: 525997 lbs
Reading: 525997 lbs
Reading: 525997 lbs
Reading: 525997 lbs
Reading: 525998 lbs
Reading: 525998 lbs
Reading: 525998 lbs
Reading: 525998 lbs
Reading: 525998 lbs
Reading: 525998 lbs
Reading: 525999 lbs
Reading: 525999 lbs
Reading: 526000 lbs
Reading: 526000 lbs
Reading: 526000 lbs
Reading: 526000 lbs
Reading: 526000 lbs
Reading: 526001 lbs
Reading: 526001 lbs
Reading: 526001 lbs
Reading: 526001 lbs
Reading: 526001 lbs
Reading: 526002 lbs
Reading: 526002 lbs
Reading: 526003 lbs
Reading: 526004 lbs
Reading: 526004 lbs
Reading: 526004 lbs
Reading: 526005 lbs
Reading: 526005 lbs
Reading: 526005 lbs
Reading: 526005 lbs
Reading: 526005 lbs
Reading: 526006 lbs
Reading: 526006 lbs
Reading: 526006 lbs
Reading: 526006 lbs
Reading: 526006 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526007 lbs
Reading: 526008 lbs
Reading: 526008 lbs
Reading: 526009 lbs
Reading: 526009 lbs
Reading: 526009 lbs
Reading: 526009 lbs
Reading: 526010 lbs
Reading: 526010 lbs
Reading: 526011 lbs
Reading: 526011 lbs
Reading: 526011 lbs
Reading: 526011 lbs
Reading: 526012 lbs
Reading: 526012 lbs
Reading: 526012 lbs
Reading: 526012 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526013 lbs
Reading: 526014 lbs
Reading: 526014 lbs
Reading: 526015 lbs
Reading: 526015 lbs
Reading: 526015 lbs
Reading: 526015 lbs
Reading: 526015 lbs
Reading: 526016 lbs
Reading: 526016 lbs
Reading: 526017 lbs
Reading: 526017 lbs
Reading: 526017 lbs
Reading: 526017 lbs
Reading: 526018 lbs
Reading: 526018 lbs
Reading: 526018 lbs
Reading: 526018 lbs
Reading: 526018 lbs
Reading: 526019 lbs
Reading: 526019 lbs
Reading: 526019 lbs
Reading: 526019 lbs
Reading: 526020 lbs
Reading: 526020 lbs
Reading: 526020 lbs
Reading: 526020 lbs
Reading: 526021 lbs
Reading: 526021 lbs
Reading: 526021 lbs
Reading: 526021 lbs
Reading: 526021 lbs
Reading: 526022 lbs
Reading: 526022 lbs
Reading: 526022 lbs
Reading: 526023 lbs
Reading: 526023 lbs
Reading: 526023 lbs
Reading: 526024 lbs
Reading: 526024 lbs
Reading: 526024 lbs
Reading: 526024 lbs
Reading: 526026 lbs
Reading: 526026 lbs
Reading: 526027 lbs
Reading: 526027 lbs
Reading: 526027 lbs
Reading: 526027 lbs
Reading: 526027 lbs
Reading: 526028 lbs
Reading: 526029 lbs
Reading: 526029 lbs
Reading: 526029 lbs
Reading: 526029 lbs
Reading: 526030 lbs
Reading: 526030 lbs
Reading: 526030 lbs
Reading: 526030 lbs
Reading: 526030 lbs
Reading: 526031 lbs
Reading: 526031 lbs
Reading: 526031 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526032 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526033 lbs
Reading: 526034 lbs
Reading: 526034 lbs
Reading: 526034 lbs
Reading: 526034 lbs
Reading: 526034 lbs
Reading: 526035 lbs
Reading: 526035 lbs
Reading: 526035 lbs
Reading: 526036 lbs
Reading: 526036 lbs
Reading: 526037 lbs
Reading: 526037 lbs
Reading: 526038 lbs
Reading: 526038 lbs
Reading: 526038 lbs
Reading: 526039 lbs
Reading: 526039 lbs
Reading: 526039 lbs
