Reading: 376785 lbs
Reading: 376787 lbs
Reading: 376787 lbs
Reading: 376787 lbs
Reading: 376787 lbs
Reading: 376788 lbs
Reading: 376790 lbs
Reading: 376792 lbs
Reading: 376792 lbs
Reading: 376793 lbs
Reading: 376793 lbs
Reading: 376796 lbs
Reading: 376796 lbs
Reading: 376797 lbs
Reading: 376798 lbs
Reading: 376799 lbs
Reading: 376801 lbs
Reading: 376802 lbs
Reading: 376802 lbs
Reading: 376803 lbs
Reading: 376804 lbs
Reading: 376804 lbs
Reading: 376806 lbs
Reading: 376807 lbs
Reading: 376809 lbs
Reading: 376809 lbs
Reading: 376810 lbs
Reading: 376810 lbs
Reading: 376810 lbs
Reading: 376813 lbs
Reading: 376813 lbs
Reading: 376813 lbs
Reading: 376817 lbs
Reading: 376818 lbs
Reading: 376818 lbs
Reading: 376818 lbs
Reading: 376819 lbs
Reading: 376820 lbs
Reading: 376821 lbs
Reading: 376821 lbs
Reading: 376822 lbs
