Reading: 456702 lbs
Reading: 456702 lbs
Reading: 456702 lbs
Reading: 456705 lbs
Reading: 456705 lbs
Reading: 456706 lbs
Reading: 456707 lbs
Reading: 456711 lbs
Reading: 456711 lbs
Reading: 456717 lbs
Reading: 456717 lbs
Reading: 456718 lbs
Reading: 456719 lbs
Reading: 456721 lbs
Reading: 456721 lbs
Reading: 456721 lbs
Reading: 456724 lbs
Reading: 456725 lbs
Reading: 456727 lbs
Reading: 456729 lbs
Reading: 456730 lbs
Reading: 456732 lbs
Reading: 456733 lbs
Reading: 456733 lbs
Reading: 456734 lbs
Reading: 456735 lbs
Reading: 456735 lbs
Reading: 456736 lbs
Reading: 456736 lbs
Reading: 456737 lbs
Reading: 456738 lbs
Reading: 456738 lbs
