Reading: 408311 lbs
Reading: 408311 lbs
Reading: 408312 lbs
Reading: 408313 lbs
Reading: 408314 lbs
Reading: 408315 lbs
Reading: 408315 lbs
Reading: 408318 lbs
Reading: 408318 lbs
Reading: 408318 lbs
Reading: 408320 lbs
Reading: 408322 lbs
Reading: 408322 lbs
Reading: 408324 lbs
Reading: 408329 lbs
Reading: 408330 lbs
Reading: 408332 lbs
Reading: 408333 lbs
Reading: 408334 lbs
Reading: 408335 lbs
Reading: 408339 lbs
Reading: 408339 lbs
Reading: 408339 lbs
Reading: 408342 lbs
Reading: 408343 lbs
Reading: 408344 lbs
Reading: 408344 lbs
Reading: 408348 lbs
Reading: 408348 lbs
Reading: 408351 lbs
Reading: 408352 lbs
Reading: 408354 lbs
Reading: 408355 lbs
Reading: 408357 lbs
Reading: 408358 lbs
