Reading: 431152 lbs
Reading: 431155 lbs
Reading: 431156 lbs
Reading: 431159 lbs
Reading: 431160 lbs
Reading: 431164 lbs
Reading: 431165 lbs
Reading: 431165 lbs
Reading: 431167 lbs
Reading: 431169 lbs
Reading: 431169 lbs
Reading: 431171 lbs
Reading: 431172 lbs
Reading: 431173 lbs
Reading: 431178 lbs
Reading: 431179 lbs
Reading: 431182 lbs
Reading: 431183 lbs
Reading: 431185 lbs
Reading: 431186 lbs
Reading: 431190 lbs
Reading: 431191 lbs
Reading: 431191 lbs
Reading: 431192 lbs
Reading: 431193 lbs
Reading: 431193 lbs
Reading: 431195 lbs
Reading: 431196 lbs
Reading: 431197 lbs
Reading: 431197 lbs
