Reading: 444943 lbs
Reading: 444943 lbs
Reading: 444944 lbs
Reading: 444944 lbs
Reading: 444944 lbs
Reading: 444945 lbs
Reading: 444945 lbs
Reading: 444946 lbs
Reading: 444947 lbs
Reading: 444947 lbs
Reading: 444948 lbs
Reading: 444949 lbs
Reading: 444949 lbs
Reading: 444953 lbs
Reading: 444953 lbs
Reading: 444954 lbs
Reading: 444954 lbs
Reading: 444955 lbs
Reading: 444957 lbs
Reading: 444958 lbs
Reading: 444959 lbs
Reading: 444959 lbs
Reading: 444960 lbs
Reading: 444961 lbs
Reading: 444963 lbs
Reading: 444964 lbs
Reading: 444967 lbs
Reading: 444968 lbs
Reading: 444968 lbs
Reading: 444969 lbs
Reading: 444969 lbs
Reading: 444970 lbs
Reading: 444972 lbs
Reading: 444972 lbs
