Reading: 421804 lbs
Reading: 421806 lbs
Reading: 421806 lbs
Reading: 421806 lbs
Reading: 421807 lbs
Reading: 421807 lbs
Reading: 421808 lbs
Reading: 421809 lbs
Reading: 421809 lbs
Reading: 421810 lbs
Reading: 421810 lbs
Reading: 421813 lbs
Reading: 421814 lbs
Reading: 421814 lbs
Reading: 421815 lbs
Reading: 421815 lbs
Reading: 421815 lbs
Reading: 421819 lbs
Reading: 421820 lbs
Reading: 421821 lbs
Reading: 421822 lbs
Reading: 421823 lbs
Reading: 421828 lbs
Reading: 421828 lbs
Reading: 421830 lbs
Reading: 421831 lbs
Reading: 421832 lbs
Reading: 421833 lbs
Reading: 421833 lbs
Reading: 421833 lbs
