Reading: 86 lbs
Reading: 86 lbs
Reading: 87 lbs
Reading: 87 lbs
Reading: 88 lbs
Reading: 90 lbs
Reading: 91 lbs
Reading: 92 lbs
Reading: 92 lbs
Reading: 94 lbs
Reading: 100 lbs
Reading: 100 lbs
Reading: 100 lbs
Reading: 101 lbs
Reading: 102 lbs
Reading: 103 lbs
Reading: 103 lbs
Reading: 104 lbs
Reading: 104 lbs
Reading: 104 lbs
Reading: 105 lbs
Reading: 105 lbs
Reading: 106 lbs
Reading: 106 lbs
Reading: 109 lbs
Reading: 109 lbs
Reading: 111 lbs
Reading: 112 lbs
Reading: 112 lbs
Reading: 113 lbs
Reading: 113 lbs
Reading: 114 lbs
Reading: 114 lbs
Reading: 115 lbs
Reading: 115 lbs
Reading: 116 lbs
Reading: 117 lbs
Reading: 118 lbs
Reading: 119 lbs
