Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201430 lbs
Reading: 1201431 lbs
Reading: 1201431 lbs
Reading: 1201431 lbs
Reading: 1201431 lbs
Reading: 1201431 lbs
Reading: 1201431 lbs
Reading: 1201432 lbs
Reading: 1201432 lbs
Reading: 1201432 lbs
Reading: 1201432 lbs
Reading: 1201432 lbs
Reading: 1201433 lbs
Reading: 1201433 lbs
Reading: 1201433 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201434 lbs
Reading: 1201435 lbs
Reading: 1201435 lbs
Reading: 1201435 lbs
Reading: 1201435 lbs
Reading: 1201436 lbs
Reading: 1201436 lbs
Reading: 1201436 lbs
Reading: 1201436 lbs
Reading: 1201436 lbs
Reading: 1201437 lbs
Reading: 1201437 lbs
Reading: 1201437 lbs
Reading: 1201437 lbs
Reading: 1201437 lbs
Reading: 1201437 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201438 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201439 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201440 lbs
Reading: 1201441 lbs
Reading: 1201441 lbs
Reading: 1201441 lbs
Reading: 1201441 lbs
Reading: 1201442 lbs
Reading: 1201442 lbs
Reading: 1201442 lbs
Reading: 1201442 lbs
Reading: 1201442 lbs
Reading: 1201442 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201443 lbs
Reading: 1201444 lbs
Reading: 1201444 lbs
Reading: 1201444 lbs
Reading: 1201444 lbs
Reading: 1201445 lbs
Reading: 1201445 lbs
Reading: 1201445 lbs
Reading: 1201445 lbs
Reading: 1201445 lbs
