Reading: 435321 lbs
Reading: 435325 lbs
Reading: 435325 lbs
Reading: 435326 lbs
Reading: 435328 lbs
Reading: 435329 lbs
Reading: 435330 lbs
Reading: 435331 lbs
Reading: 435331 lbs
Reading: 435332 lbs
Reading: 435333 lbs
Reading: 435333 lbs
Reading: 435333 lbs
Reading: 435336 lbs
Reading: 435337 lbs
Reading: 435340 lbs
Reading: 435341 lbs
Reading: 435343 lbs
Reading: 435346 lbs
Reading: 435347 lbs
Reading: 435349 lbs
Reading: 435350 lbs
Reading: 435352 lbs
Reading: 435355 lbs
Reading: 435355 lbs
Reading: 435355 lbs
Reading: 435355 lbs
Reading: 435356 lbs
Reading: 435356 lbs
Reading: 435356 lbs
Reading: 435358 lbs
