Reading: 447730 lbs
Reading: 447731 lbs
Reading: 447733 lbs
Reading: 447735 lbs
Reading: 447735 lbs
Reading: 447736 lbs
Reading: 447736 lbs
Reading: 447736 lbs
Reading: 447737 lbs
Reading: 447738 lbs
Reading: 447738 lbs
Reading: 447739 lbs
Reading: 447740 lbs
Reading: 447742 lbs
Reading: 447742 lbs
Reading: 447744 lbs
Reading: 447745 lbs
Reading: 447745 lbs
Reading: 447747 lbs
Reading: 447747 lbs
Reading: 447749 lbs
Reading: 447749 lbs
Reading: 447749 lbs
Reading: 447750 lbs
Reading: 447750 lbs
Reading: 447750 lbs
Reading: 447754 lbs
Reading: 447757 lbs
Reading: 447758 lbs
Reading: 447759 lbs
Reading: 447760 lbs
Reading: 447760 lbs
Reading: 447762 lbs
Reading: 447763 lbs
Reading: 447763 lbs
Reading: 447764 lbs
Reading: 447765 lbs
Reading: 447765 lbs
Reading: 447766 lbs
Reading: 447767 lbs
Reading: 447771 lbs
