Reading: 432176 lbs
Reading: 432177 lbs
Reading: 432178 lbs
Reading: 432179 lbs
Reading: 432179 lbs
Reading: 432179 lbs
Reading: 432184 lbs
Reading: 432185 lbs
Reading: 432186 lbs
Reading: 432186 lbs
Reading: 432189 lbs
Reading: 432190 lbs
Reading: 432191 lbs
Reading: 432193 lbs
Reading: 432194 lbs
Reading: 432194 lbs
Reading: 432195 lbs
Reading: 432197 lbs
Reading: 432200 lbs
Reading: 432200 lbs
Reading: 432202 lbs
Reading: 432203 lbs
Reading: 432204 lbs
Reading: 432208 lbs
Reading: 432208 lbs
Reading: 432209 lbs
Reading: 432210 lbs
Reading: 432210 lbs
Reading: 432212 lbs
Reading: 432215 lbs
Reading: 432216 lbs
Reading: 432216 lbs
