Reading: 1854663 lbs
Reading: 1854663 lbs
Reading: 1854663 lbs
Reading: 1854663 lbs
Reading: 1854663 lbs
Reading: 1854663 lbs
Reading: 1854664 lbs
Reading: 1854664 lbs
Reading: 1854664 lbs
Reading: 1854664 lbs
Reading: 1854664 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854665 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854666 lbs
Reading: 1854667 lbs
Reading: 1854667 lbs
Reading: 1854667 lbs
Reading: 1854667 lbs
Reading: 1854668 lbs
Reading: 1854668 lbs
Reading: 1854668 lbs
Reading: 1854668 lbs
Reading: 1854668 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854669 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854670 lbs
Reading: 1854671 lbs
Reading: 1854671 lbs
Reading: 1854671 lbs
Reading: 1854672 lbs
Reading: 1854672 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854673 lbs
Reading: 1854674 lbs
Reading: 1854674 lbs
Reading: 1854674 lbs
Reading: 1854674 lbs
Reading: 1854674 lbs
Reading: 1854674 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854675 lbs
Reading: 1854676 lbs
Reading: 1854676 lbs
Reading: 1854676 lbs
Reading: 1854676 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854677 lbs
Reading: 1854678 lbs
Reading: 1854678 lbs
Reading: 1854678 lbs
Reading: 1854678 lbs
Reading: 1854678 lbs
Reading: 1854678 lbs
Reading: 1854679 lbs
Reading: 1854679 lbs
Reading: 1854679 lbs
Reading: 1854679 lbs
Reading: 1854679 lbs
Reading: 1854680 lbs
Reading: 1854680 lbs
Reading: 1854680 lbs
Reading: 1854680 lbs
Reading: 1854680 lbs
Reading: 1854680 lbs
Reading: 1854681 lbs
Reading: 1854681 lbs
Reading: 1854681 lbs
Reading: 1854681 lbs
Reading: 1854681 lbs
Reading: 1854681 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854682 lbs
Reading: 1854683 lbs
Reading: 1854683 lbs
Reading: 1854683 lbs
Reading: 1854683 lbs
Reading: 1854684 lbs
Reading: 1854684 lbs
Reading: 1854684 lbs
Reading: 1854684 lbs
Reading: 1854684 lbs
Reading: 1854684 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854685 lbs
Reading: 1854686 lbs
Reading: 1854686 lbs
Reading: 1854686 lbs
Reading: 1854686 lbs
Reading: 1854686 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854687 lbs
Reading: 1854688 lbs
Reading: 1854688 lbs
Reading: 1854688 lbs
Reading: 1854688 lbs
Reading: 1854689 lbs
Reading: 1854689 lbs
Reading: 1854689 lbs
Reading: 1854689 lbs
Reading: 1854690 lbs
Reading: 1854690 lbs
Reading: 1854690 lbs
Reading: 1854690 lbs
Reading: 1854690 lbs
Reading: 1854690 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854691 lbs
Reading: 1854692 lbs
Reading: 1854692 lbs
Reading: 1854692 lbs
Reading: 1854692 lbs
Reading: 1854692 lbs
Reading: 1854693 lbs
Reading: 1854693 lbs
Reading: 1854694 lbs
Reading: 1854694 lbs
Reading: 1854695 lbs
Reading: 1854695 lbs
Reading: 1854695 lbs
Reading: 1854695 lbs
Reading: 1854695 lbs
Reading: 1854695 lbs
Reading: 1854696 lbs
Reading: 1854696 lbs
Reading: 1854696 lbs
Reading: 1854696 lbs
Reading: 1854696 lbs
Reading: 1854696 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854697 lbs
Reading: 1854698 lbs
Reading: 1854698 lbs
Reading: 1854698 lbs
Reading: 1854698 lbs
Reading: 1854699 lbs
Reading: 1854699 lbs
Reading: 1854699 lbs
Reading: 1854699 lbs
Reading: 1854699 lbs
Reading: 1854700 lbs
Reading: 1854700 lbs
Reading: 1854700 lbs
Reading: 1854700 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854701 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854702 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854703 lbs
Reading: 1854704 lbs
Reading: 1854705 lbs
Reading: 1854705 lbs
Reading: 1854705 lbs
Reading: 1854705 lbs
Reading: 1854705 lbs
Reading: 1854706 lbs
Reading: 1854706 lbs
Reading: 1854706 lbs
Reading: 1854706 lbs
Reading: 1854706 lbs
Reading: 1854707 lbs
Reading: 1854707 lbs
Reading: 1854707 lbs
Reading: 1854707 lbs
Reading: 1854708 lbs
Reading: 1854708 lbs
Reading: 1854708 lbs
Reading: 1854708 lbs
Reading: 1854708 lbs
Reading: 1854708 lbs
Reading: 1854709 lbs
Reading: 1854709 lbs
Reading: 1854709 lbs
Reading: 1854710 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854711 lbs
Reading: 1854712 lbs
Reading: 1854712 lbs
Reading: 1854712 lbs
Reading: 1854712 lbs
Reading: 1854712 lbs
Reading: 1854712 lbs
Reading: 1854713 lbs
Reading: 1854713 lbs
Reading: 1854713 lbs
Reading: 1854713 lbs
Reading: 1854714 lbs
Reading: 1854714 lbs
Reading: 1854714 lbs
Reading: 1854714 lbs
Reading: 1854714 lbs
Reading: 1854714 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854715 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854716 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854717 lbs
Reading: 1854718 lbs
Reading: 1854718 lbs
Reading: 1854718 lbs
Reading: 1854718 lbs
Reading: 1854718 lbs
Reading: 1854718 lbs
Reading: 1854719 lbs
Reading: 1854719 lbs
Reading: 1854719 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854720 lbs
Reading: 1854721 lbs
Reading: 1854721 lbs
Reading: 1854721 lbs
Reading: 1854721 lbs
