Reading: 454605 lbs
Reading: 454609 lbs
Reading: 454610 lbs
Reading: 454611 lbs
Reading: 454613 lbs
Reading: 454613 lbs
Reading: 454614 lbs
Reading: 454614 lbs
Reading: 454614 lbs
Reading: 454616 lbs
Reading: 454616 lbs
Reading: 454618 lbs
Reading: 454618 lbs
Reading: 454619 lbs
Reading: 454621 lbs
Reading: 454623 lbs
Reading: 454623 lbs
Reading: 454628 lbs
Reading: 454629 lbs
Reading: 454630 lbs
Reading: 454630 lbs
Reading: 454631 lbs
Reading: 454632 lbs
Reading: 454635 lbs
Reading: 454635 lbs
Reading: 454637 lbs
Reading: 454638 lbs
Reading: 454640 lbs
Reading: 454641 lbs
Reading: 454641 lbs
Reading: 454642 lbs
