Reading: 382212 lbs
Reading: 382212 lbs
Reading: 382212 lbs
Reading: 382212 lbs
Reading: 382213 lbs
Reading: 382213 lbs
Reading: 382213 lbs
Reading: 382214 lbs
Reading: 382216 lbs
Reading: 382218 lbs
Reading: 382219 lbs
Reading: 382222 lbs
Reading: 382222 lbs
Reading: 382222 lbs
Reading: 382224 lbs
Reading: 382225 lbs
Reading: 382227 lbs
Reading: 382228 lbs
Reading: 382229 lbs
Reading: 382229 lbs
Reading: 382230 lbs
Reading: 382230 lbs
Reading: 382231 lbs
Reading: 382232 lbs
Reading: 382233 lbs
Reading: 382235 lbs
Reading: 382236 lbs
Reading: 382244 lbs
Reading: 382246 lbs
Reading: 382247 lbs
Reading: 382247 lbs
Reading: 382248 lbs
Reading: 382249 lbs
Reading: 382251 lbs
Reading: 382254 lbs
Reading: 382254 lbs
Reading: 382254 lbs
