Reading: 400958 lbs
Reading: 400958 lbs
Reading: 400960 lbs
Reading: 400960 lbs
Reading: 400961 lbs
Reading: 400961 lbs
Reading: 400962 lbs
Reading: 400963 lbs
Reading: 400963 lbs
Reading: 400965 lbs
Reading: 400966 lbs
Reading: 400968 lbs
Reading: 400975 lbs
Reading: 400975 lbs
Reading: 400977 lbs
Reading: 400977 lbs
Reading: 400978 lbs
Reading: 400978 lbs
Reading: 400980 lbs
Reading: 400980 lbs
Reading: 400980 lbs
Reading: 400980 lbs
Reading: 400981 lbs
Reading: 400982 lbs
Reading: 400982 lbs
Reading: 400984 lbs
Reading: 400985 lbs
Reading: 400987 lbs
Reading: 400992 lbs
Reading: 400993 lbs
Reading: 400996 lbs
Reading: 400998 lbs
