Reading: 466127 lbs
Reading: 466127 lbs
Reading: 466127 lbs
Reading: 466128 lbs
Reading: 466128 lbs
Reading: 466129 lbs
Reading: 466129 lbs
Reading: 466130 lbs
Reading: 466130 lbs
Reading: 466130 lbs
Reading: 466131 lbs
Reading: 466131 lbs
Reading: 466131 lbs
Reading: 466132 lbs
Reading: 466132 lbs
Reading: 466132 lbs
Reading: 466134 lbs
Reading: 466134 lbs
Reading: 466134 lbs
Reading: 466135 lbs
Reading: 466135 lbs
Reading: 466136 lbs
Reading: 466136 lbs
Reading: 466136 lbs
Reading: 466137 lbs
Reading: 466137 lbs
Reading: 466137 lbs
Reading: 466138 lbs
Reading: 466138 lbs
Reading: 466139 lbs
Reading: 466139 lbs
Reading: 466139 lbs
Reading: 466139 lbs
Reading: 466139 lbs
Reading: 466140 lbs
Reading: 466140 lbs
Reading: 466140 lbs
Reading: 466141 lbs
Reading: 466141 lbs
Reading: 466141 lbs
Reading: 466142 lbs
Reading: 466142 lbs
Reading: 466142 lbs
Reading: 466143 lbs
Reading: 466143 lbs
Reading: 466143 lbs
Reading: 466144 lbs
Reading: 466144 lbs
Reading: 466145 lbs
Reading: 466146 lbs
Reading: 466146 lbs
Reading: 466146 lbs
Reading: 466146 lbs
Reading: 466146 lbs
Reading: 466147 lbs
Reading: 466147 lbs
Reading: 466147 lbs
Reading: 466149 lbs
Reading: 466149 lbs
Reading: 466149 lbs
Reading: 466150 lbs
Reading: 466150 lbs
Reading: 466151 lbs
Reading: 466151 lbs
Reading: 466152 lbs
Reading: 466152 lbs
Reading: 466153 lbs
Reading: 466153 lbs
Reading: 466155 lbs
Reading: 466155 lbs
Reading: 466155 lbs
Reading: 466155 lbs
Reading: 466155 lbs
Reading: 466155 lbs
Reading: 466156 lbs
Reading: 466156 lbs
Reading: 466156 lbs
Reading: 466156 lbs
Reading: 466157 lbs
Reading: 466157 lbs
Reading: 466157 lbs
Reading: 466157 lbs
Reading: 466158 lbs
Reading: 466158 lbs
Reading: 466159 lbs
Reading: 466159 lbs
Reading: 466160 lbs
Reading: 466160 lbs
Reading: 466161 lbs
Reading: 466162 lbs
Reading: 466162 lbs
Reading: 466162 lbs
Reading: 466164 lbs
Reading: 466164 lbs
Reading: 466165 lbs
Reading: 466165 lbs
Reading: 466166 lbs
Reading: 466166 lbs
Reading: 466167 lbs
Reading: 466167 lbs
Reading: 466167 lbs
Reading: 466168 lbs
Reading: 466168 lbs
Reading: 466168 lbs
Reading: 466169 lbs
Reading: 466170 lbs
Reading: 466170 lbs
Reading: 466170 lbs
Reading: 466170 lbs
Reading: 466170 lbs
Reading: 466171 lbs
Reading: 466171 lbs
Reading: 466172 lbs
Reading: 466172 lbs
Reading: 466172 lbs
Reading: 466172 lbs
Reading: 466173 lbs
Reading: 466173 lbs
Reading: 466174 lbs
Reading: 466174 lbs
Reading: 466174 lbs
Reading: 466175 lbs
Reading: 466175 lbs
Reading: 466175 lbs
